id,name,is_open,wait_time,data_local,hora_local
13872.0,Betinho Carrero 2D,True,10,2025-11-22,10:25:05
11459.0,Big Drop,True,30,2025-11-22,10:25:05
11366.0,Carrossel Veneziano,False,0,2025-11-22,10:25:05
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,10:25:05
11327.0,FireWhip,True,180,2025-11-22,10:25:05
11338.0,Madagascar Crazy River Adventure!,True,50,2025-11-22,10:25:05
11368.0,Montanha-russa Dum Dum,True,5,2025-11-22,10:25:05
11367.0,Raskapuska,False,0,2025-11-22,10:25:05
11444.0,Rebuliço,True,50,2025-11-22,10:25:05
11328.0,Roda-Gigante,True,60,2025-11-22,10:25:05
12325.0,Spin Blast,True,60,2025-11-22,10:25:05
11335.0,Star Mountain,True,60,2025-11-22,10:25:05
12326.0,Super Soaker Splash,True,35,2025-11-22,10:25:05
11336.0,Tchibum,True,90,2025-11-22,10:25:05
11332.0,Tigor Mountain,True,120,2025-11-22,10:25:05
11373.0,Xícaras Malucas,True,30,2025-11-22,10:25:05
11329.0,Autopista (bate-bate),True,5,2025-11-22,10:30:04
11330.0,Baby Elefante,True,30,2025-11-22,10:30:04
11340.0,Barco Pirata,True,30,2025-11-22,10:30:04
13872.0,Betinho Carrero 2D,True,5,2025-11-22,10:30:04
11459.0,Big Drop,True,30,2025-11-22,10:30:04
11366.0,Carrossel Veneziano,False,0,2025-11-22,10:30:04
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,10:30:04
11327.0,FireWhip,True,180,2025-11-22,10:30:04
11338.0,Madagascar Crazy River Adventure!,True,50,2025-11-22,10:30:04
11368.0,Montanha-russa Dum Dum,True,5,2025-11-22,10:30:04
11367.0,Raskapuska,False,0,2025-11-22,10:30:04
11444.0,Rebuliço,True,50,2025-11-22,10:30:04
11328.0,Roda-Gigante,True,60,2025-11-22,10:30:04
12325.0,Spin Blast,True,60,2025-11-22,10:30:04
11335.0,Star Mountain,True,60,2025-11-22,10:30:04
12326.0,Super Soaker Splash,True,35,2025-11-22,10:30:04
11336.0,Tchibum,True,90,2025-11-22,10:30:04
11332.0,Tigor Mountain,True,120,2025-11-22,10:30:04
11373.0,Xícaras Malucas,True,30,2025-11-22,10:30:04
11329.0,Autopista (bate-bate),True,50,2025-11-22,10:35:04
11330.0,Baby Elefante,True,30,2025-11-22,10:35:04
11340.0,Barco Pirata,True,30,2025-11-22,10:35:04
13872.0,Betinho Carrero 2D,True,5,2025-11-22,10:35:04
11459.0,Big Drop,True,120,2025-11-22,10:35:04
11366.0,Carrossel Veneziano,False,0,2025-11-22,10:35:04
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,10:35:04
11327.0,FireWhip,True,180,2025-11-22,10:35:04
11338.0,Madagascar Crazy River Adventure!,True,50,2025-11-22,10:35:04
11368.0,Montanha-russa Dum Dum,True,10,2025-11-22,10:35:04
11367.0,Raskapuska,False,0,2025-11-22,10:35:04
11444.0,Rebuliço,True,50,2025-11-22,10:35:04
11328.0,Roda-Gigante,True,60,2025-11-22,10:35:04
12325.0,Spin Blast,True,60,2025-11-22,10:35:04
11335.0,Star Mountain,True,120,2025-11-22,10:35:04
12326.0,Super Soaker Splash,True,35,2025-11-22,10:35:04
11336.0,Tchibum,True,90,2025-11-22,10:35:04
11332.0,Tigor Mountain,True,120,2025-11-22,10:35:04
11373.0,Xícaras Malucas,True,30,2025-11-22,10:35:04
11329.0,Autopista (bate-bate),True,50,2025-11-22,10:40:04
11330.0,Baby Elefante,True,30,2025-11-22,10:40:04
11340.0,Barco Pirata,True,30,2025-11-22,10:40:04
13872.0,Betinho Carrero 2D,True,5,2025-11-22,10:40:04
11459.0,Big Drop,True,120,2025-11-22,10:40:04
11366.0,Carrossel Veneziano,False,0,2025-11-22,10:40:04
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,10:40:04
11327.0,FireWhip,True,180,2025-11-22,10:40:04
11338.0,Madagascar Crazy River Adventure!,True,85,2025-11-22,10:40:04
11368.0,Montanha-russa Dum Dum,True,20,2025-11-22,10:40:04
11367.0,Raskapuska,False,0,2025-11-22,10:40:04
11444.0,Rebuliço,True,60,2025-11-22,10:40:04
11328.0,Roda-Gigante,True,60,2025-11-22,10:40:04
12325.0,Spin Blast,True,180,2025-11-22,10:40:04
11335.0,Star Mountain,True,120,2025-11-22,10:40:04
12326.0,Super Soaker Splash,True,35,2025-11-22,10:40:04
11336.0,Tchibum,True,90,2025-11-22,10:40:04
11332.0,Tigor Mountain,True,120,2025-11-22,10:40:04
11373.0,Xícaras Malucas,True,30,2025-11-22,10:40:04
11329.0,Autopista (bate-bate),True,50,2025-11-22,10:45:04
11330.0,Baby Elefante,True,60,2025-11-22,10:45:04
11340.0,Barco Pirata,True,30,2025-11-22,10:45:04
13872.0,Betinho Carrero 2D,True,5,2025-11-22,10:45:04
11459.0,Big Drop,True,120,2025-11-22,10:45:04
11366.0,Carrossel Veneziano,False,0,2025-11-22,10:45:04
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,10:45:04
11327.0,FireWhip,True,180,2025-11-22,10:45:04
11338.0,Madagascar Crazy River Adventure!,True,85,2025-11-22,10:45:04
11368.0,Montanha-russa Dum Dum,True,20,2025-11-22,10:45:04
11367.0,Raskapuska,False,0,2025-11-22,10:45:04
11444.0,Rebuliço,True,60,2025-11-22,10:45:04
11328.0,Roda-Gigante,True,60,2025-11-22,10:45:04
12325.0,Spin Blast,True,180,2025-11-22,10:45:04
11335.0,Star Mountain,True,120,2025-11-22,10:45:04
12326.0,Super Soaker Splash,True,35,2025-11-22,10:45:04
11336.0,Tchibum,True,120,2025-11-22,10:45:04
11332.0,Tigor Mountain,True,150,2025-11-22,10:45:04
11373.0,Xícaras Malucas,True,30,2025-11-22,10:45:04
11329.0,Autopista (bate-bate),True,50,2025-11-22,10:50:05
11330.0,Baby Elefante,True,60,2025-11-22,10:50:05
11340.0,Barco Pirata,True,30,2025-11-22,10:50:05
13872.0,Betinho Carrero 2D,True,5,2025-11-22,10:50:05
11459.0,Big Drop,True,120,2025-11-22,10:50:05
11366.0,Carrossel Veneziano,False,0,2025-11-22,10:50:05
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,10:50:05
11327.0,FireWhip,True,180,2025-11-22,10:50:05
11338.0,Madagascar Crazy River Adventure!,True,85,2025-11-22,10:50:05
11368.0,Montanha-russa Dum Dum,True,20,2025-11-22,10:50:05
11367.0,Raskapuska,False,0,2025-11-22,10:50:05
11444.0,Rebuliço,True,60,2025-11-22,10:50:05
11328.0,Roda-Gigante,True,90,2025-11-22,10:50:05
12325.0,Spin Blast,True,180,2025-11-22,10:50:05
11335.0,Star Mountain,True,120,2025-11-22,10:50:05
12326.0,Super Soaker Splash,True,35,2025-11-22,10:50:05
11336.0,Tchibum,True,120,2025-11-22,10:50:05
11332.0,Tigor Mountain,True,180,2025-11-22,10:50:05
11373.0,Xícaras Malucas,True,30,2025-11-22,10:50:05
11329.0,Autopista (bate-bate),True,50,2025-11-22,10:55:04
11330.0,Baby Elefante,True,60,2025-11-22,10:55:04
11340.0,Barco Pirata,True,30,2025-11-22,10:55:04
13872.0,Betinho Carrero 2D,True,5,2025-11-22,10:55:04
11459.0,Big Drop,True,120,2025-11-22,10:55:04
11366.0,Carrossel Veneziano,False,0,2025-11-22,10:55:04
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,10:55:04
11327.0,FireWhip,True,180,2025-11-22,10:55:04
11338.0,Madagascar Crazy River Adventure!,True,85,2025-11-22,10:55:04
11368.0,Montanha-russa Dum Dum,True,20,2025-11-22,10:55:04
11367.0,Raskapuska,False,0,2025-11-22,10:55:04
11444.0,Rebuliço,True,60,2025-11-22,10:55:04
11328.0,Roda-Gigante,True,90,2025-11-22,10:55:04
12325.0,Spin Blast,True,180,2025-11-22,10:55:04
11335.0,Star Mountain,True,200,2025-11-22,10:55:04
12326.0,Super Soaker Splash,True,35,2025-11-22,10:55:04
11336.0,Tchibum,True,120,2025-11-22,10:55:04
11332.0,Tigor Mountain,True,180,2025-11-22,10:55:04
11373.0,Xícaras Malucas,True,30,2025-11-22,10:55:04
11329.0,Autopista (bate-bate),True,50,2025-11-22,11:00:05
11330.0,Baby Elefante,True,60,2025-11-22,11:00:05
11340.0,Barco Pirata,True,30,2025-11-22,11:00:05
13872.0,Betinho Carrero 2D,True,5,2025-11-22,11:00:05
11459.0,Big Drop,False,0,2025-11-22,11:00:05
11366.0,Carrossel Veneziano,False,0,2025-11-22,11:00:05
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,11:00:05
11327.0,FireWhip,True,180,2025-11-22,11:00:05
11338.0,Madagascar Crazy River Adventure!,True,85,2025-11-22,11:00:05
11368.0,Montanha-russa Dum Dum,True,20,2025-11-22,11:00:05
11367.0,Raskapuska,False,0,2025-11-22,11:00:05
11444.0,Rebuliço,True,60,2025-11-22,11:00:05
11328.0,Roda-Gigante,True,90,2025-11-22,11:00:05
12325.0,Spin Blast,True,180,2025-11-22,11:00:05
11335.0,Star Mountain,True,200,2025-11-22,11:00:05
12326.0,Super Soaker Splash,True,35,2025-11-22,11:00:05
11336.0,Tchibum,True,100,2025-11-22,11:00:05
11332.0,Tigor Mountain,True,180,2025-11-22,11:00:05
11373.0,Xícaras Malucas,True,30,2025-11-22,11:00:05
11329.0,Autopista (bate-bate),True,50,2025-11-22,11:05:04
11330.0,Baby Elefante,True,60,2025-11-22,11:05:04
11340.0,Barco Pirata,True,30,2025-11-22,11:05:04
13872.0,Betinho Carrero 2D,True,5,2025-11-22,11:05:04
11459.0,Big Drop,False,0,2025-11-22,11:05:04
11366.0,Carrossel Veneziano,False,0,2025-11-22,11:05:04
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,11:05:04
11327.0,FireWhip,True,200,2025-11-22,11:05:04
11338.0,Madagascar Crazy River Adventure!,True,95,2025-11-22,11:05:04
11368.0,Montanha-russa Dum Dum,True,20,2025-11-22,11:05:04
11367.0,Raskapuska,False,0,2025-11-22,11:05:04
11444.0,Rebuliço,True,95,2025-11-22,11:05:04
11328.0,Roda-Gigante,True,90,2025-11-22,11:05:04
12325.0,Spin Blast,True,180,2025-11-22,11:05:04
11335.0,Star Mountain,True,200,2025-11-22,11:05:04
12326.0,Super Soaker Splash,True,35,2025-11-22,11:05:04
11336.0,Tchibum,True,100,2025-11-22,11:05:04
11332.0,Tigor Mountain,True,180,2025-11-22,11:05:04
11373.0,Xícaras Malucas,True,35,2025-11-22,11:05:04
11329.0,Autopista (bate-bate),True,40,2025-11-22,11:10:04
11330.0,Baby Elefante,True,60,2025-11-22,11:10:04
11340.0,Barco Pirata,True,35,2025-11-22,11:10:04
13872.0,Betinho Carrero 2D,True,5,2025-11-22,11:10:04
11459.0,Big Drop,True,90,2025-11-22,11:10:04
11366.0,Carrossel Veneziano,False,0,2025-11-22,11:10:04
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,11:10:04
11327.0,FireWhip,True,200,2025-11-22,11:10:04
11338.0,Madagascar Crazy River Adventure!,True,95,2025-11-22,11:10:04
11368.0,Montanha-russa Dum Dum,True,60,2025-11-22,11:10:04
11367.0,Raskapuska,False,0,2025-11-22,11:10:04
11444.0,Rebuliço,True,95,2025-11-22,11:10:04
11328.0,Roda-Gigante,True,90,2025-11-22,11:10:04
12325.0,Spin Blast,True,190,2025-11-22,11:10:04
11335.0,Star Mountain,True,200,2025-11-22,11:10:04
12326.0,Super Soaker Splash,True,45,2025-11-22,11:10:04
11336.0,Tchibum,True,100,2025-11-22,11:10:04
11332.0,Tigor Mountain,True,180,2025-11-22,11:10:04
11373.0,Xícaras Malucas,True,35,2025-11-22,11:10:04
11329.0,Autopista (bate-bate),True,40,2025-11-22,11:15:04
11330.0,Baby Elefante,True,150,2025-11-22,11:15:04
11340.0,Barco Pirata,True,70,2025-11-22,11:15:04
13872.0,Betinho Carrero 2D,True,5,2025-11-22,11:15:04
11459.0,Big Drop,True,90,2025-11-22,11:15:04
11366.0,Carrossel Veneziano,False,0,2025-11-22,11:15:04
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,11:15:04
11327.0,FireWhip,True,200,2025-11-22,11:15:04
11338.0,Madagascar Crazy River Adventure!,True,95,2025-11-22,11:15:04
11368.0,Montanha-russa Dum Dum,True,60,2025-11-22,11:15:04
11367.0,Raskapuska,False,0,2025-11-22,11:15:04
11444.0,Rebuliço,True,95,2025-11-22,11:15:04
11328.0,Roda-Gigante,True,90,2025-11-22,11:15:04
12325.0,Spin Blast,True,190,2025-11-22,11:15:04
11335.0,Star Mountain,True,200,2025-11-22,11:15:04
12326.0,Super Soaker Splash,True,45,2025-11-22,11:15:04
11336.0,Tchibum,True,100,2025-11-22,11:15:04
11332.0,Tigor Mountain,True,180,2025-11-22,11:15:04
11373.0,Xícaras Malucas,True,35,2025-11-22,11:15:04
11329.0,Autopista (bate-bate),True,40,2025-11-22,11:20:04
11330.0,Baby Elefante,True,150,2025-11-22,11:20:04
11340.0,Barco Pirata,True,70,2025-11-22,11:20:04
13872.0,Betinho Carrero 2D,True,5,2025-11-22,11:20:04
11459.0,Big Drop,True,90,2025-11-22,11:20:04
11366.0,Carrossel Veneziano,False,0,2025-11-22,11:20:04
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,11:20:04
11327.0,FireWhip,True,200,2025-11-22,11:20:04
11338.0,Madagascar Crazy River Adventure!,True,95,2025-11-22,11:20:04
11368.0,Montanha-russa Dum Dum,True,60,2025-11-22,11:20:04
11367.0,Raskapuska,False,0,2025-11-22,11:20:04
11444.0,Rebuliço,True,95,2025-11-22,11:20:04
11328.0,Roda-Gigante,True,90,2025-11-22,11:20:04
12325.0,Spin Blast,True,190,2025-11-22,11:20:04
11335.0,Star Mountain,True,200,2025-11-22,11:20:04
12326.0,Super Soaker Splash,True,45,2025-11-22,11:20:04
11336.0,Tchibum,True,100,2025-11-22,11:20:04
11332.0,Tigor Mountain,True,180,2025-11-22,11:20:04
11373.0,Xícaras Malucas,True,35,2025-11-22,11:20:04
11329.0,Autopista (bate-bate),True,40,2025-11-22,11:25:04
11330.0,Baby Elefante,True,150,2025-11-22,11:25:04
11340.0,Barco Pirata,True,70,2025-11-22,11:25:04
13872.0,Betinho Carrero 2D,True,5,2025-11-22,11:25:04
11459.0,Big Drop,True,90,2025-11-22,11:25:04
11366.0,Carrossel Veneziano,True,10,2025-11-22,11:25:04
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,11:25:04
11327.0,FireWhip,True,200,2025-11-22,11:25:04
11338.0,Madagascar Crazy River Adventure!,True,95,2025-11-22,11:25:04
11368.0,Montanha-russa Dum Dum,True,60,2025-11-22,11:25:04
11367.0,Raskapuska,False,0,2025-11-22,11:25:04
11444.0,Rebuliço,True,95,2025-11-22,11:25:04
11328.0,Roda-Gigante,True,90,2025-11-22,11:25:04
12325.0,Spin Blast,True,190,2025-11-22,11:25:04
11335.0,Star Mountain,True,200,2025-11-22,11:25:04
12326.0,Super Soaker Splash,True,45,2025-11-22,11:25:04
11336.0,Tchibum,True,100,2025-11-22,11:25:04
11332.0,Tigor Mountain,True,180,2025-11-22,11:25:04
11373.0,Xícaras Malucas,True,35,2025-11-22,11:25:04
11329.0,Autopista (bate-bate),True,40,2025-11-22,11:30:05
11330.0,Baby Elefante,True,150,2025-11-22,11:30:05
11340.0,Barco Pirata,True,70,2025-11-22,11:30:05
13872.0,Betinho Carrero 2D,True,5,2025-11-22,11:30:05
11459.0,Big Drop,True,130,2025-11-22,11:30:05
11366.0,Carrossel Veneziano,True,10,2025-11-22,11:30:05
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,11:30:05
11327.0,FireWhip,True,200,2025-11-22,11:30:05
11338.0,Madagascar Crazy River Adventure!,True,95,2025-11-22,11:30:05
11368.0,Montanha-russa Dum Dum,True,60,2025-11-22,11:30:05
11367.0,Raskapuska,False,0,2025-11-22,11:30:05
11444.0,Rebuliço,True,95,2025-11-22,11:30:05
11328.0,Roda-Gigante,True,90,2025-11-22,11:30:05
12325.0,Spin Blast,True,190,2025-11-22,11:30:05
11335.0,Star Mountain,True,180,2025-11-22,11:30:05
12326.0,Super Soaker Splash,True,45,2025-11-22,11:30:05
11336.0,Tchibum,True,120,2025-11-22,11:30:05
11332.0,Tigor Mountain,True,180,2025-11-22,11:30:05
11373.0,Xícaras Malucas,True,35,2025-11-22,11:30:05
11329.0,Autopista (bate-bate),True,40,2025-11-22,11:35:04
11330.0,Baby Elefante,True,130,2025-11-22,11:35:04
11340.0,Barco Pirata,True,70,2025-11-22,11:35:04
13872.0,Betinho Carrero 2D,True,10,2025-11-22,11:35:04
11459.0,Big Drop,True,130,2025-11-22,11:35:04
11366.0,Carrossel Veneziano,True,10,2025-11-22,11:35:04
11344.0,Ferrovia DinoMagic,True,15,2025-11-22,11:35:04
11327.0,FireWhip,True,200,2025-11-22,11:35:04
11338.0,Madagascar Crazy River Adventure!,True,95,2025-11-22,11:35:04
11368.0,Montanha-russa Dum Dum,True,60,2025-11-22,11:35:04
11367.0,Raskapuska,False,0,2025-11-22,11:35:04
11444.0,Rebuliço,True,90,2025-11-22,11:35:04
11328.0,Roda-Gigante,True,90,2025-11-22,11:35:04
12325.0,Spin Blast,True,190,2025-11-22,11:35:04
11335.0,Star Mountain,True,180,2025-11-22,11:35:04
12326.0,Super Soaker Splash,True,45,2025-11-22,11:35:04
11336.0,Tchibum,True,120,2025-11-22,11:35:04
11332.0,Tigor Mountain,True,180,2025-11-22,11:35:04
11373.0,Xícaras Malucas,True,35,2025-11-22,11:35:04
11329.0,Autopista (bate-bate),True,40,2025-11-22,11:40:05
11330.0,Baby Elefante,True,130,2025-11-22,11:40:05
11340.0,Barco Pirata,True,70,2025-11-22,11:40:05
13872.0,Betinho Carrero 2D,True,10,2025-11-22,11:40:05
11459.0,Big Drop,True,130,2025-11-22,11:40:05
11366.0,Carrossel Veneziano,True,10,2025-11-22,11:40:05
11344.0,Ferrovia DinoMagic,True,60,2025-11-22,11:40:05
11327.0,FireWhip,True,200,2025-11-22,11:40:05
11338.0,Madagascar Crazy River Adventure!,True,95,2025-11-22,11:40:05
11368.0,Montanha-russa Dum Dum,True,60,2025-11-22,11:40:05
11367.0,Raskapuska,False,0,2025-11-22,11:40:05
11444.0,Rebuliço,True,90,2025-11-22,11:40:05
11328.0,Roda-Gigante,True,90,2025-11-22,11:40:05
12325.0,Spin Blast,True,190,2025-11-22,11:40:05
11335.0,Star Mountain,True,180,2025-11-22,11:40:05
12326.0,Super Soaker Splash,True,45,2025-11-22,11:40:05
11336.0,Tchibum,True,120,2025-11-22,11:40:05
11332.0,Tigor Mountain,True,180,2025-11-22,11:40:05
11373.0,Xícaras Malucas,True,25,2025-11-22,11:40:05
11329.0,Autopista (bate-bate),True,40,2025-11-22,11:45:04
11330.0,Baby Elefante,True,130,2025-11-22,11:45:04
11340.0,Barco Pirata,True,70,2025-11-22,11:45:04
13872.0,Betinho Carrero 2D,True,10,2025-11-22,11:45:04
11459.0,Big Drop,True,130,2025-11-22,11:45:04
11366.0,Carrossel Veneziano,True,10,2025-11-22,11:45:04
11344.0,Ferrovia DinoMagic,True,60,2025-11-22,11:45:04
11327.0,FireWhip,True,200,2025-11-22,11:45:04
11338.0,Madagascar Crazy River Adventure!,True,95,2025-11-22,11:45:04
11368.0,Montanha-russa Dum Dum,True,60,2025-11-22,11:45:04
11367.0,Raskapuska,False,0,2025-11-22,11:45:04
11444.0,Rebuliço,True,90,2025-11-22,11:45:04
11328.0,Roda-Gigante,True,90,2025-11-22,11:45:04
12325.0,Spin Blast,True,190,2025-11-22,11:45:04
11335.0,Star Mountain,True,180,2025-11-22,11:45:04
12326.0,Super Soaker Splash,True,45,2025-11-22,11:45:04
11336.0,Tchibum,True,120,2025-11-22,11:45:04
11332.0,Tigor Mountain,True,180,2025-11-22,11:45:04
11373.0,Xícaras Malucas,True,25,2025-11-22,11:45:04
11329.0,Autopista (bate-bate),True,40,2025-11-22,11:50:05
11330.0,Baby Elefante,True,130,2025-11-22,11:50:05
11340.0,Barco Pirata,True,70,2025-11-22,11:50:05
13872.0,Betinho Carrero 2D,True,10,2025-11-22,11:50:05
11459.0,Big Drop,True,130,2025-11-22,11:50:05
11366.0,Carrossel Veneziano,True,10,2025-11-22,11:50:05
11344.0,Ferrovia DinoMagic,True,60,2025-11-22,11:50:05
11327.0,FireWhip,True,200,2025-11-22,11:50:05
11338.0,Madagascar Crazy River Adventure!,True,95,2025-11-22,11:50:05
11368.0,Montanha-russa Dum Dum,True,60,2025-11-22,11:50:05
11367.0,Raskapuska,False,0,2025-11-22,11:50:05
11444.0,Rebuliço,True,90,2025-11-22,11:50:05
11328.0,Roda-Gigante,True,90,2025-11-22,11:50:05
12325.0,Spin Blast,True,190,2025-11-22,11:50:05
11335.0,Star Mountain,True,180,2025-11-22,11:50:05
12326.0,Super Soaker Splash,True,45,2025-11-22,11:50:05
11336.0,Tchibum,True,120,2025-11-22,11:50:05
11332.0,Tigor Mountain,True,180,2025-11-22,11:50:05
11373.0,Xícaras Malucas,True,25,2025-11-22,11:50:05
11329.0,Autopista (bate-bate),True,40,2025-11-22,11:55:04
11330.0,Baby Elefante,True,130,2025-11-22,11:55:04
11340.0,Barco Pirata,True,70,2025-11-22,11:55:04
13872.0,Betinho Carrero 2D,True,10,2025-11-22,11:55:04
11459.0,Big Drop,True,130,2025-11-22,11:55:04
11366.0,Carrossel Veneziano,True,10,2025-11-22,11:55:04
11344.0,Ferrovia DinoMagic,True,60,2025-11-22,11:55:04
11327.0,FireWhip,True,200,2025-11-22,11:55:04
